0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51295104609616e-07,0.000147766369961356,0.00102676183461088,0.00437656660759752,0.0115480884956271,0.0222601427647974,0.0333927279600387,0.0455790257604599,0.0614237379547483,0.0752798340621785,0.0894965683637469,0.10415954522769,0.120077178542479,0.135112071001461,0.152414697364712,0.176019457614099,0.196656973187359,0.217777210505916,0.242315880224488,0.263804900725101,0.286510878662134,0.312683766505492,0.331756106397871,0.354374400055939,0.37331199730846,0.396196754157968,0.417609878613902,0.436111460497769,0.456719357239031,0.476308478735885,0.492003730457698,0.512718402045274,0.526172664381972,0.542990416265239,0.559834381676896,0.57517213198775,0.590533710142236,0.606906678822936,0.624382640084478,0.640907773431972,0.655058792227566,0.67262602915585,0.690195375930343,0.706788174244016,0.724218735966067,0.741257225457921,0.75863787529482,0.776159513981464,0.791431568487193,0.806373245357683,0.819962125991295,0.832944080112608,0.845772860029272,0.85962133219523,0.871602836406958,0.883835617877696,0.895012205657494,0.908130287674289,0.919814069662998,0.930595104200856,0.942762582138635,0.953236277923789,0.965806608290519,0.979850103172931,0.988820329613875,1,0.807030070314297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45353632221727e-05,0.000365864090886301,0.00111750064235075,0.00407557506376114,0.0109871945506834,0.0211415247501374,0.0334065441213637,0.0460374947324995,0.0608548228083675,0.0743488641446437,0.0894517493422721,0.102532097770252,0.115870274549194,0.136925661244853,0.152335753883792,0.176125516498683,0.197165182494255,0.217440424226628,0.242236725252631,0.262693771173046,0.28491934789534,0.311965359932266,0.332157526298317,0.354066678701785,0.375003665762338,0.395086809524451,0.416578826788304,0.438232122676823,0.456032303297439,0.476476111605737,0.492459311667409,0.510171822141332,0.526097250666331,0.542433725958826,0.55900193112049,0.575557173886579,0.589913785386952,0.609389462245819,0.624024002368828,0.641555015282952,0.654869100884575,0.670419977569322,0.691197885967256,0.70630791052674,0.72421938672872,0.742560354673039,0.757099262428508,0.774811703718709,0.79049213774009,0.805875991169255,0.818769147450755,0.83320325709798,0.845943382204922,0.85962544888051,0.871802816176797,0.883864171497923,0.896180416625748,0.907900863688019,0.919259125893802,0.931054827054827,0.941660949655639,0.95241729980898,0.964891530173808,0.978979604528204,0.988017642147227,1,0.807691205795518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43147530557009e-05,0.000281214449825175,0.000958820135495163,0.00401386413609625,0.0113858510190184,0.02098875117663,0.0325386583586807,0.0471020061026393,0.0598308827096024,0.0730338574262629,0.0878211157213327,0.101159036314644,0.117808518727718,0.135557545840154,0.153390675498183,0.173913752720832,0.196078064211395,0.215622650938155,0.238676988910793,0.262540691301908,0.286303254431737,0.311329452206689,0.328944704511861,0.355006612480311,0.3751923564136,0.395774641569798,0.418254023765413,0.441007244351521,0.452985385059831,0.474398226377699,0.491856114221374,0.509949902526868,0.52570062549556,0.541270201842854,0.558410629400399,0.573571149023798,0.591835704423218,0.610717792937986,0.624736087537493,0.640061651613107,0.656506606017683,0.671890468025208,0.689276555539013,0.706303197032991,0.724072642802406,0.74208978515116,0.757478391659848,0.773730414896649,0.790150677332267,0.806373645405176,0.818747109988245,0.833204002462526,0.845505480268369,0.858682798701353,0.870426380648253,0.883782371472309,0.895469711462334,0.907721351948718,0.919203086247359,0.93019748176232,0.942297976683078,0.952084418741885,0.965197618407036,0.979497443122847,0.988167531130769,1,0.806244030073789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76067341107972e-05,0.000317590586210596,0.000938359780893722,0.00357129116300318,0.00981502246046769,0.0206145059120732,0.0334126975149316,0.0466976195365129,0.0599069366021872,0.073688485262319,0.0874739324698695,0.10076406827711,0.114141209299185,0.134828359000969,0.151788979775362,0.174084522543926,0.196704283313925,0.216931711977007,0.238753980756262,0.261886574740504,0.28520336665202,0.309735080863201,0.328460677373307,0.352388688744524,0.375288386558229,0.393149944625978,0.417205838549508,0.435579568988133,0.454407752108306,0.473660697486459,0.489909495501514,0.508615790910221,0.525620185941428,0.542462546983778,0.55769734800254,0.573692285057573,0.590983409137188,0.605324829154218,0.62429190589012,0.640718742163171,0.655840281911346,0.671978184636872,0.691555768412485,0.706002928837436,0.724200554912437,0.741481774246892,0.757392110892653,0.774031543778488,0.789449342334994,0.806371087173464,0.819298340540217,0.833014793713589,0.845350444343869,0.858321861557997,0.871276643659975,0.883581828050085,0.895201800596264,0.907442380937287,0.918617088102181,0.931590901259238,0.9419847688797,0.952321137082378,0.966243123805944,0.978653588245825,0.989449369515803,1,0.80549717051129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63914660174745e-05,0.000298606767149807,0.000939184922110532,0.00360350701411434,0.0105084397701518,0.0201309638471617,0.0346299441961425,0.0456273503107089,0.0597662504990887,0.0733028764877951,0.0873036451587601,0.102212282240511,0.118032505886135,0.134838022884866,0.153439691024073,0.175240144654177,0.194736069905446,0.215728498800912,0.235632534769878,0.262862744292508,0.284077503081454,0.310096123380598,0.327387197368938,0.35107696836008,0.372427590777077,0.393729867773566,0.415737860675979,0.43912077340878,0.452074619881609,0.473562492573713,0.491278234477498,0.508109250416715,0.525734077835475,0.539689742795771,0.558250245467786,0.572340894210638,0.587393286591833,0.609150049668036,0.623155905192662,0.638203158951721,0.656437075786592,0.673449670866008,0.689057964395883,0.706710924024438,0.724276615954276,0.741452226564856,0.756083055519373,0.773737985305109,0.789107477976597,0.805615619139657,0.818960045831879,0.832089411880037,0.845471815565125,0.857887968529308,0.870494661713329,0.882569850752993,0.895025823686298,0.906929968581529,0.918120729147309,0.929843335762338,0.942335979404148,0.950898180416769,0.965401712474617,0.977496724198555,0.987491735020446,1,0.806245796822399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78868949789958e-05,0.000412365018686999,0.00111000382627531,0.00449306702804564,0.0140516399779924,0.0250412909741794,0.0380692685750868,0.0536989090958915,0.0670901289672769,0.0801191480654157,0.0960908072720394,0.109955616507546,0.123471681791109,0.141713583000431,0.15759401343867,0.181396143335844,0.204426676910953,0.223583501996594,0.246606246539254,0.272059638382085,0.296631368857399,0.319627819485253,0.336966155646835,0.360291790214153,0.381009702449202,0.400595062015804,0.422194448243501,0.442709067416888,0.459512526891179,0.478258346550284,0.495664162812028,0.513707289184878,0.528943024906889,0.544964675113569,0.560588735575552,0.577519748752101,0.595865993302607,0.609982038096463,0.626818544162126,0.643958497928791,0.659914888379144,0.675697802933157,0.692726520512113,0.709520079571433,0.727326189466269,0.74324772935385,0.760784886418527,0.77786980415996,0.793418187430283,0.809040365627558,0.820139024117241,0.836388904721577,0.847158087155134,0.860956150191029,0.873265331434459,0.885894235499808,0.896684380222413,0.909916111002278,0.920635015159458,0.931549094316481,0.943076437315528,0.954234559763362,0.965408055992036,0.979288789852409,0.988418328767736,1,0.816655357231175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47108423818122e-05,0.000399900209375446,0.00158927702872123,0.0047492388714876,0.0146185057183775,0.0257240200053747,0.0394131606923848,0.0535966317248996,0.0680897974070365,0.0815618954513451,0.0972463754608821,0.112305511994966,0.125602654647037,0.143398803538637,0.163568082232587,0.186241781317544,0.205153304160973,0.226412169330245,0.253525560132131,0.273780977317571,0.295720009510691,0.322199482125602,0.33978839338035,0.362925446293429,0.385241440432159,0.403767078518879,0.427488650959863,0.44578358946764,0.46010942971463,0.479618325300232,0.495569620729247,0.514473664075217,0.532598807509882,0.544943945818671,0.561053844846616,0.576898848543862,0.596190690925084,0.613779195746763,0.62698926623166,0.644753080799995,0.660199344119261,0.676196699084773,0.692230058246505,0.709874065120365,0.726760397822447,0.744221213851273,0.760878021290493,0.777923230538103,0.79344636727988,0.80943977223173,0.820012146748947,0.836408865141226,0.847655787813495,0.860915911937949,0.87280599080017,0.884937308598901,0.896877915470478,0.910175630256323,0.921282041255653,0.932350058915073,0.943117262455203,0.953698148988057,0.966262142920576,0.978760716282805,0.988781508360508,1,0.816566080575696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74270875238864e-05,0.000406942048675288,0.00112368960737885,0.00453195985898973,0.0124033330254332,0.0246016237885402,0.037585763209443,0.0526638950526028,0.0663058401577715,0.0810361433074205,0.0959369494804605,0.108794148604884,0.122518711067762,0.14177660698566,0.160567338100093,0.182623736426314,0.20401610219447,0.224158748277049,0.248063463011985,0.273221370223796,0.294547472651635,0.320405363015674,0.339022842732077,0.362461629865798,0.380622519521057,0.401830472692789,0.423450906746905,0.445888090469334,0.45870331271296,0.47894045585154,0.495439005001027,0.513785639709935,0.529294681030019,0.544905473300556,0.563404846124151,0.579615491978765,0.593986406611357,0.613700133748135,0.625884240481611,0.643711238874063,0.659514299802511,0.675151777483562,0.691914532035001,0.709674520372908,0.725589984701666,0.743238029792227,0.760718149243115,0.7769928757288,0.792904204591938,0.808941828075579,0.819941354567984,0.836211535199429,0.847269631877871,0.86073926920726,0.872346272155905,0.885070040837007,0.897525241770349,0.90900058643611,0.922016597719216,0.931475178304646,0.943708373698174,0.953308010655242,0.966332236205255,0.979048571858431,0.988448170215275,1,0.814620369735977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40467034824545e-05,0.000422636818063557,0.00113932557339135,0.00427033051434647,0.0133938003094969,0.0243035101477981,0.0384045338753717,0.0525049761158933,0.0666244811355939,0.0804844987771436,0.0947534787926343,0.109845760253142,0.122290013016148,0.141861464239508,0.157778178791562,0.179160490630351,0.202679765225911,0.222050081938369,0.248203434112377,0.273297109720117,0.295228816257549,0.320241438555663,0.340009200407469,0.360211143853287,0.382087464944641,0.401007475291254,0.42175112991063,0.444093609892468,0.455853433897558,0.477924879209908,0.497729466751571,0.513534751777086,0.528478421114415,0.543952757439842,0.560208664882383,0.576375098102446,0.595481468385848,0.607912461951772,0.626207548814574,0.642451215714763,0.659536900425122,0.673694528031079,0.691147491630805,0.709368837587587,0.726602830256709,0.742866764053085,0.760057642495326,0.777336816155936,0.7925172699174,0.809148186740171,0.819685643547489,0.834789601184445,0.848644582267639,0.860397291501867,0.872556959993269,0.88430946363125,0.896638469401546,0.910300070734995,0.921236911795068,0.93169517938986,0.944060005938857,0.953354800470838,0.967402203356557,0.979597597403086,0.988136346052367,1,0.814252758656333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76118104811732e-05,0.00040334868626356,0.0014650534747374,0.00437264184709594,0.0126772330116161,0.0233885213531191,0.0365430830744362,0.0508386469724973,0.0642405015103126,0.0785413812615344,0.0940119259385107,0.107034806026473,0.121333313710292,0.138196599188095,0.160227628444,0.180992175911545,0.201752908117612,0.226177678133504,0.243981144312281,0.269944095155396,0.291415867374217,0.318356587271997,0.336497361374212,0.360661919189605,0.378641109889566,0.398921042072021,0.421007312111692,0.441346919594647,0.458410178172795,0.47643203621254,0.495344557091778,0.512178491747516,0.528142182238572,0.544296768209438,0.56018282024962,0.577454056739339,0.591509517549439,0.607715793563328,0.625664098525764,0.642605163507833,0.659092278525181,0.673543246153681,0.69156344714959,0.708914441089359,0.726063871697879,0.742574508388868,0.760084995228812,0.776960826217654,0.792984747471944,0.809042574543735,0.819271846978466,0.834779809624897,0.846912054532764,0.861154001222657,0.872922367301462,0.884325272990991,0.896027465115149,0.908284962366051,0.920901897166392,0.93187350091489,0.942562114699852,0.953243325154693,0.965614060505801,0.979267372688144,0.987677720593116,1,0.813257989657545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83214846231675e-05,0.000340161674663693,0.00112231227434395,0.00448191329161828,0.0128171315524206,0.0231704971055866,0.0382825369712117,0.0496365607717684,0.0651335303192761,0.0774341103611146,0.0942135728684071,0.106983314687992,0.120636204065325,0.141153550228711,0.155701697050357,0.178018935207261,0.203687201224106,0.22116775483591,0.250437677760228,0.270286195876731,0.290375156478072,0.316422112372424,0.3352645138781,0.358757716300784,0.377795554086917,0.398181483511231,0.419329763823841,0.441618845745587,0.45550626800316,0.475238973737179,0.492012290191093,0.512784588547954,0.525872736276067,0.543712491143262,0.558202371094712,0.575584794792533,0.59123995985349,0.607978135860022,0.625287021015781,0.641894391355704,0.657991231999327,0.673016252486564,0.690489019037199,0.707664342316506,0.726343512069479,0.743128800811461,0.759694170564844,0.776313871131397,0.792192415672687,0.807618508646535,0.819792679200113,0.835542392187885,0.846795911528769,0.860445799257784,0.872821874849674,0.884817709994372,0.897550296608006,0.908518655444241,0.919626007561352,0.931273675744907,0.942537823134431,0.952734046389139,0.965031482544357,0.978547471756023,0.987756170147687,1,0.813807347763518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171461752117536,0.000358897776457186,0.00112993675448652,0.00463329388012463,0.0125986535146455,0.0239054572481306,0.0384382794881113,0.0524554946470221,0.065118887177935,0.0775430836349065,0.0930797937182523,0.107017702661646,0.120545704474152,0.13991636752506,0.156802623007068,0.180669106725973,0.198118839775984,0.221966833942949,0.242238623354545,0.267921081672671,0.291255140591492,0.317097883678368,0.333956862207678,0.356828399155643,0.380784946458332,0.398461290681706,0.420357167515867,0.439102236567731,0.453763834265858,0.476289034361761,0.49324661635199,0.511342456999349,0.528003821785611,0.543231589091692,0.559153223814041,0.574425904504543,0.592188435809306,0.611055388254374,0.624298344380195,0.642019664042466,0.657736093304116,0.6736950042555,0.690276221393176,0.707656910981624,0.723922345153632,0.741653220357032,0.759235124228753,0.776920585844441,0.79207950134979,0.809421064261688,0.819698567289323,0.837159213244219,0.847229404775798,0.860764781087577,0.87202630652955,0.885056703416167,0.897332240024754,0.910061659770564,0.920655635535026,0.931585267000058,0.943211857102486,0.953480568348429,0.966125812501195,0.979906775717542,0.988907512024486,1,0.81233374650896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75075030110838e-05,0.000425763932067915,0.00107629099555872,0.00454193243679778,0.0116166969340413,0.0239280342872719,0.037677640624235,0.051742760797702,0.0642086888718702,0.0782878215015505,0.093101660878371,0.105625171086735,0.119207941627646,0.136690654148871,0.154894323264439,0.178228612257824,0.200867393998337,0.220307909425062,0.243141940878814,0.267297567271881,0.290106614162218,0.316046959834853,0.33243985573816,0.359615968527864,0.378659383112968,0.398669269883656,0.42010565503085,0.439928784963083,0.452922148408794,0.474807448856587,0.491155613412164,0.509768388577713,0.525726269062805,0.541996024802288,0.559818144812489,0.574314578190105,0.589823870658437,0.607278818411059,0.623922100955513,0.641330146443184,0.657236785380041,0.673235461378258,0.689445333652208,0.707274173203539,0.724700081603619,0.742642881533893,0.758157430280041,0.775116948300008,0.791312364338925,0.807298064881328,0.820437447196263,0.834288371848141,0.846901430346795,0.860047632835136,0.872876977961067,0.884286993853749,0.896205864195421,0.909135525084794,0.919981536434676,0.930913383883996,0.943183872749624,0.9533068489996,0.96578072867957,0.979281623662356,0.988382572240137,1,0.812874220755396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78533632057852e-05,0.000402609740628696,0.00108312359928305,0.00418076324109233,0.0124602959663175,0.0227070163595488,0.0356817597633195,0.0496148562833357,0.06563315323331,0.0779818066747168,0.0925034622546489,0.107352874148094,0.118949732021423,0.136551033493287,0.156992004327545,0.177107239047114,0.197386758321871,0.217872546061614,0.241783053905654,0.268359557053077,0.289922648991057,0.315047471288173,0.33379023071009,0.35578235311351,0.375871671424367,0.396166532195786,0.419773622899073,0.438717721875976,0.455266128986435,0.474689894526522,0.492903630701936,0.510068030994799,0.525067778918034,0.542106535094523,0.558567318379503,0.575430431645196,0.593080014403099,0.605871514235215,0.623764675275051,0.640467186719869,0.656815232020094,0.671738878302737,0.69011307247014,0.70750242826289,0.724492855678366,0.742127906595125,0.758573532990972,0.773743066993342,0.791807933293625,0.807832491640564,0.818344883095282,0.833496600605645,0.847029282271643,0.859911217578312,0.871590826073494,0.884323311995459,0.896339321364871,0.908537392936517,0.920542449055604,0.931498459971458,0.943406939469111,0.952962125383727,0.966032069027124,0.979231547199394,0.989845049144887,1,0.81138627545129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91274223593996e-05,0.00038283451219296,0.00133885967627846,0.00443218808454388,0.0123874531099597,0.022215617077093,0.0348381921735735,0.0490130567958464,0.0623799956182338,0.0777469736640319,0.0910058786825846,0.103625434126811,0.117138622635065,0.136807473799761,0.1555234603382,0.177841834995993,0.19756275021784,0.218292963105805,0.240892525905954,0.2638678522232,0.286307678294647,0.312521731223166,0.332952742780603,0.357260338065227,0.377204704175882,0.395338083913615,0.418054565719706,0.439706342726683,0.451340389174245,0.473964359555569,0.491790466904593,0.510483772201684,0.525293535347225,0.542898931757259,0.55746412134038,0.573662918812065,0.592399730860437,0.607988275339844,0.623611481306053,0.64091332959425,0.657033022676187,0.672757365048117,0.690117262899373,0.706585857707237,0.723510155398605,0.740982931315656,0.7587620901865,0.777484959477378,0.790881709049842,0.807302640480486,0.81874934993087,0.833375588056112,0.846862862081922,0.85942718203604,0.871190504132871,0.883460964293619,0.896196193733158,0.909883008001667,0.920289004152557,0.931240148555016,0.942760838029925,0.952344900685625,0.965962549394329,0.979420220783621,0.987948396961273,1,0.808953378824287
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14577791039576e-05,0.000379358296725682,0.000977554412123763,0.00436996201736473,0.0114412758875715,0.0231100806179725,0.0364597607274325,0.0503945358115026,0.0642425305111723,0.077021159363199,0.0926672991938738,0.104974625734611,0.117797970832329,0.138655612132413,0.154128571031875,0.175963868895603,0.197025556583899,0.216996491786592,0.239843283433386,0.265585346465709,0.288165655553767,0.315433014954442,0.330915715111586,0.356783442909956,0.377476813853667,0.398760923731858,0.4177999233039,0.441058644262406,0.452467711530853,0.475003145125366,0.490243889376067,0.509886360188793,0.52540399955745,0.543784664837392,0.559512044415379,0.573741520735116,0.590892282130095,0.608842617678957,0.623933733206144,0.641480785496672,0.655884464610702,0.671443307590136,0.690069783004598,0.706650362481344,0.723322251206271,0.741664403122598,0.759019321107135,0.776008518920008,0.791473677328637,0.807221406872746,0.818709032303423,0.836253591015037,0.846236797656373,0.85946767750947,0.874999867708638,0.884583309600379,0.896388798574985,0.909348914469188,0.920934260438884,0.931829299732396,0.942871097721793,0.95335781647327,0.967218066442029,0.978867595448113,0.99026193841318,1,0.809548221488799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68813669071355e-05,0.00040866848278211,0.00116422707794061,0.00462287977847395,0.0119433639076533,0.0238575982875298,0.0368351440438866,0.0513026843882814,0.0647874957553733,0.0768762306005265,0.0926699694447487,0.104992073429559,0.11856074410881,0.135746222857691,0.154351797137459,0.175915003066725,0.199107716520492,0.217041120370371,0.240469893198403,0.264934481803151,0.289053650332592,0.31352668454141,0.335992854886229,0.35693145767869,0.375623759590082,0.395838130214988,0.417096999147317,0.436935192903912,0.451831159449936,0.474108442774236,0.49170666077057,0.509309854565741,0.527330363456586,0.540656540645327,0.558112240246642,0.57378031893121,0.590063012281833,0.60562993435536,0.623335335190251,0.639359292473935,0.65634047146618,0.671185749427143,0.689437494878414,0.707019552746681,0.724260479362251,0.741197393733558,0.758284759585993,0.773423137653912,0.791784582565171,0.807194258163975,0.818213489802111,0.833752430646152,0.84590110328564,0.859398547040849,0.871325665318126,0.884038896420149,0.895752085844082,0.909476351940875,0.920469014128935,0.932384153287432,0.942393277682975,0.952666994074084,0.965724384722208,0.97936543216492,0.988878982407396,1,0.808772155698135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90722755708911e-05,0.000343717554878792,0.00112740620461134,0.00443778088841936,0.0123630558408445,0.0234122084273269,0.0369639779519449,0.0510812409009138,0.0653724128240577,0.0761763268824417,0.0918684240757954,0.105267372642463,0.119409074989742,0.138587789343542,0.152785578049861,0.178745346829255,0.198825653999346,0.216093516432975,0.241164156512951,0.267498299414271,0.285561998771829,0.312058245608105,0.3328460205653,0.355629359346962,0.374700751917414,0.395068689424698,0.417154848240131,0.438156774361353,0.453695601672805,0.473342835542783,0.489438565444838,0.510887168888394,0.525349856890492,0.542589277469623,0.558256667129004,0.572621003899497,0.589627850171358,0.608680600022326,0.622369066161341,0.639740809340011,0.657096710923822,0.670576805105117,0.689693560871915,0.706540568293751,0.724055595954437,0.741358082757371,0.757855951443767,0.776607808313782,0.790240523534061,0.806522965334028,0.818703761520745,0.833085043420525,0.846900153052001,0.859466670120735,0.871302511007712,0.883247724611664,0.89563999665297,0.908116539299287,0.919924654642402,0.931362091467769,0.942234875327926,0.95277973648082,0.96532254040622,0.97943943698636,0.987638266226431,1,0.808075278503324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44857080289731e-06,0.000230505154691998,0.00115975996351639,0.00411365185454257,0.01137988351818,0.0220174926106533,0.0351222970765259,0.0501121960339645,0.0641830964198288,0.0772562009453574,0.0922272979624354,0.106187436710361,0.118718679800545,0.138431350007431,0.153314640517263,0.179072229831,0.19957577969085,0.217666547639175,0.240023350192937,0.26594733960411,0.287116904200564,0.312589467272781,0.332686378440756,0.354515389193151,0.377417788983101,0.395941627221443,0.4169086841633,0.439629786214293,0.454697411019418,0.473845733549653,0.491561646369713,0.510057393499301,0.527245554005695,0.540782584595773,0.558393647157933,0.576974879907715,0.590755384213626,0.608100772502872,0.623032768321132,0.640277895659448,0.656621467884969,0.672654337882882,0.689386920712989,0.707604138031475,0.724026878886909,0.742003071251679,0.758132222876417,0.777000614844875,0.790409878249097,0.807630234212944,0.818268509034376,0.834926017406281,0.845965137347509,0.859641026793062,0.871261369048712,0.883998370119807,0.8959777475588,0.90773147654022,0.921277349928285,0.932096666270937,0.942634235208763,0.953621790233676,0.9657414590299,0.978437387607624,0.987820108254618,1,0.807193764113241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88722440035763e-05,0.000361536033271795,0.00100561813779741,0.00362729175908373,0.00989134536790765,0.0211232933508106,0.034486894921826,0.0486968047074515,0.0623473425846188,0.0761617324174397,0.0918854157894011,0.104287036430311,0.118376906431658,0.136078786710095,0.152490662422896,0.175162986573184,0.199406450968808,0.218101042254307,0.239282063419539,0.265392008054064,0.289367418648299,0.308788349001714,0.332125358914132,0.355146650504182,0.374753677718968,0.394351811180641,0.418773007665219,0.437206836535072,0.455108539430186,0.474261503037363,0.490173401685259,0.510164365517104,0.525079861570663,0.541336673699129,0.558622928184389,0.573279266938155,0.591603115788583,0.607382997354222,0.624216984430748,0.640563602410705,0.656879436311264,0.671570419448772,0.690025821888358,0.70741118541858,0.724189246114472,0.74194615905634,0.758770296455227,0.775655224128582,0.791066237071832,0.807500884811403,0.818274968406435,0.833725726253436,0.846433885370139,0.859405137690081,0.871546337835697,0.884612318213506,0.895166373252775,0.908090289005488,0.920816127973861,0.931942533411054,0.942983844979194,0.953353137069277,0.96611737891149,0.979661946202203,0.990072461376075,1,0.806458542287852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62959684382479e-05,0.000307814629604257,0.000893261714260257,0.00370196863690365,0.0106217166893842,0.0197548930627957,0.0352924418100657,0.0486802477808866,0.0618497680425975,0.0760920791409182,0.0919237768406045,0.104272164310457,0.117187116218944,0.136628665917079,0.155400144226439,0.175382882203649,0.194046952501521,0.215469452724711,0.238400317120501,0.261721082889567,0.284388116226238,0.310682915917367,0.331674626612361,0.353330100182504,0.374849359356841,0.395119290229924,0.415993231536389,0.437306239966163,0.453763723924578,0.472743189826609,0.492119527595999,0.511714291164613,0.5253851747894,0.540281828998257,0.556401164529417,0.572697405526466,0.591011290576939,0.610061377014206,0.622501415210765,0.641977330223575,0.657465040527906,0.671040699619072,0.688887619349814,0.706245747405782,0.723794336991273,0.740935451943325,0.757549585455815,0.773403736562547,0.790734039291086,0.807119330977424,0.817751492071286,0.833235055538226,0.846235351328249,0.859708965264927,0.871486788259366,0.883901325540829,0.89586523092561,0.907974103845807,0.920886749209886,0.932395158633287,0.942582481361101,0.953194867964957,0.965729703334101,0.978559714866583,0.988657847846835,1,0.805937136842667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03946387425716e-05,0.000336229835843871,0.00120778653714326,0.00381024726669208,0.0102830146071199,0.0207206819348844,0.0330063463606035,0.0477358013221668,0.0612420229355483,0.0746156389714924,0.0916197483532739,0.103911045818149,0.118255861939082,0.136421131625802,0.151959039644363,0.178491842044655,0.195681522964149,0.216064505121674,0.240631550584578,0.260838491926004,0.285903356362549,0.310824639396065,0.327724933449285,0.352352733955069,0.373814798329476,0.395796819894091,0.417688946769449,0.437237049858512,0.456721567585233,0.472282182425271,0.491233840608745,0.508181773406791,0.524395854412506,0.540679576713527,0.557024439012051,0.573374603416741,0.590871739725397,0.609671040193489,0.622600923068906,0.639804260589217,0.654003522488733,0.670123777381229,0.689743593953631,0.706209141724825,0.723183000062293,0.741844058379768,0.757384587459315,0.775381087774526,0.790400685164939,0.806484419259563,0.817737617938352,0.836885273976071,0.845932975352875,0.859874450995327,0.871327736908791,0.883465201294847,0.896674681734333,0.909118142452863,0.920337830308105,0.933177588952201,0.943250911964962,0.954000771599992,0.966772232824973,0.978475762362677,0.988327662971415,1,0.805211293163871
